tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120P13873,366,70.997,29.387,"{6,42,84,93,110}",25985,61488,121.769,166.877,"{28,64,82,122,2958}",14111,0.511,40.7415,-73.4135,Suffolk,Conklin St
120P13879,366,144.948,25.789,"{54,138,157,161,166}",53051,61488,55.760,40.830,"{32,46,49,54,4715}",4299,0.814,40.7483,-73.1461,Suffolk,Pow/Mia Memorial Hwy/Sunrise Hwy
120P14328,153,48.830,19.656,"{2,37,57,64,77}",7471,25704,50.692,89.944,"{13,25,32,47,1210}",,0.209,40.844,-73.2795,Suffolk,Indian Head Rd
120P14329,153,104.314,37.770,"{19,80,123,131,144}",15960,25704,214.541,370.568,"{93,153,175,206,10847}",,1.873,40.8688,-73.2589,Suffolk,Indian Head Rd
120P14330,153,68.353,26.332,"{8,52,79,88,102}",10458,25704,281.329,579.860,"{54,112,147,236,6602}",,1.140,40.8839,-73.2537,Suffolk,Indian Head Rd
120P14337,153,108.399,39.657,"{12,87,129,134,148}",16585,25704,200.825,267.120,"{66,128,156,200,7902}",,1.364,40.8118,-72.9523,Suffolk,Horse Block Rd
120P14338,153,122.209,38.652,"{23,101,143,147,157}",18698,25704,253.180,356.432,"{73,174,207,251,8522}",,1.471,40.8217,-72.9737,Suffolk,Horse Block Rd
120P14339,153,85.209,29.003,"{14,62,99,106,121}",13037,25704,223.097,393.894,"{50,106,137,200,5949}",,1.027,40.8274,-72.9951,Suffolk,Horse Block Rd
120P14340,153,68.941,25.461,"{14,49,80,88,106}",10548,25704,294.049,623.316,"{59,128,161,234,8024}",,1.385,40.8301,-73.0211,Suffolk,Horse Block Rd
120P14341,153,65.634,21.288,"{13,50,72,81,100}",10042,25704,200.757,467.895,"{40,74,94,133,3975}",,0.686,40.8319,-73.0341,Suffolk,Horse Block Rd
120P14502,366,11.233,5.226,"{1,7,11,15,29}",4100,61488,11.978,24.737,"{5,8,8,9,642}",,0.111,40.8971,-72.6493,Suffolk,Cross River Dr
120P14503,366,37.590,16.579,"{3,27,40,48,83}",13758,61488,172.629,402.306,"{41,67,77,115,5794}",,1.000,40.9105,-72.6412,Suffolk,Cross River Dr
120P14504,366,96.514,31.191,"{15,82,109,119,137}",35324,61488,159.072,336.032,"{73,113,125,146,9679}",,1.671,40.9316,-72.6359,Suffolk,Cross River Dr
120P14505,366,58.208,21.617,"{4,49,63,74,96}",21304,61488,106.360,230.566,"{22,37,49,89,3112}",,0.537,40.9395,-72.6417,Suffolk,Cross River Dr
120P14506,366,38.697,15.067,"{4,29,42,50,70}",14163,61488,400.600,1286.491,"{98,150,176,236,12512}",,2.160,40.9668,-72.6577,Suffolk,Cross River Dr
120P15841,366,4.797,2.642,"{1,3,5,6,14}",1703,61488,3.460,7.086,"{1,2,2,3,134}",,0.023,40.7079,-73.3699,Suffolk,E Sunrise Hwy Frontage
120P15842,366,71.156,28.629,"{6,47,83,92,109}",26043,61488,40.346,61.712,"{16,30,35,41,1968}",9114,0.340,40.7093,-73.3684,Suffolk,Sunrise Hwy Frontage
120P15843,366,122.653,34.085,"{28,107,140,146,161}",44891,61488,283.829,625.994,"{89,179,205,245,13421}",6194,2.317,40.7162,-73.3221,Suffolk,Sunrise Hwy Frontage
120P15844,366,82.030,29.620,"{10,60,95,104,122}",30023,61488,51.882,85.850,"{21,39,43,51,3019}",11840,0.521,40.7173,-73.3161,Suffolk,Sunrise Hwy Frontage
120P15845,366,68.795,24.271,"{6,53,78,86,110}",25179,61488,97.476,235.170,"{23,42,51,73,3181}",9076,0.549,40.7198,-73.3023,Suffolk,Sunrise Hwy Frontage
120P15846,366,94.902,24.285,"{25,84,104,112,127}",34734,61488,119.258,290.717,"{41,75,85,102,5822}",7593,1.005,40.7252,-73.2888,Suffolk,Sunrise Hwy Frontage
120P15847,366,102.888,23.988,"{22,92,111,120,138}",37657,61488,166.821,294.741,"{41,89,114,154,5401}",10422,0.932,40.7306,-73.2704,Suffolk,Sunrise Hwy Frontage
120P15848,366,88.372,27.965,"{10,72,100,109,126}",32344,61488,68.928,161.082,"{22,41,47,57,2900}",11806,0.501,40.732,-73.2648,Suffolk,Sunrise Hwy Frontage
120P15849,366,114.251,26.952,"{26,103,125,133,147}",41816,61488,139.243,296.652,"{54,94,105,124,7297}",12895,1.260,40.7372,-73.2404,Suffolk,Sunrise Hwy Frontage
120P15850,366,116.027,29.464,"{35,96,131,137,151}",42466,61488,262.594,515.685,"{74,147,179,234,9923}",8438,1.713,40.7418,-73.2096,Suffolk,Sunrise Hwy Frontage
120P15851,366,47.694,17.684,"{6,34,52,62,83}",17456,61488,21.113,24.577,"{9,16,17,20,1380}",11905,0.238,40.7428,-73.1939,Suffolk,Sunrise Hwy Frontage
120P15852,366,95.779,30.345,"{25,72,108,119,138}",35055,61488,98.633,133.956,"{38,65,74,92,5684}",17693,0.981,40.7449,-73.1806,Suffolk,Sunrise Hwy Frontage
120P15853,366,73.183,25.572,"{16,51,80,94,114}",26785,61488,54.337,101.769,"{20,31,35,49,2788}",14737,0.471,40.7472,-73.169,Suffolk,Sunrise Hwy Frontage
120P15854,365,3.555,2.101,"{1,2,3,5,13}",1191,61320,9.594,6.950,"{2,8,9,11,220}",,0.038,40.7478,-73.1446,Suffolk,Sunrise Hwy Frontage
120P15855,366,70.000,25.730,"{10,52,78,90,110}",25620,61488,153.209,302.158,"{29,60,81,134,3809}",12802,0.658,40.7541,-73.1134,Suffolk,Sunrise Hwy Frontage
120P15857,366,92.402,29.856,"{15,70,106,114,129}",33819,61488,208.252,377.634,"{39,101,129,191,5867}",10497,1.013,40.7593,-73.1012,Suffolk,Sunrise Hwy Frontage
120P15858,366,25.768,11.475,"{2,15,29,35,49}",9431,61488,89.431,174.025,"{15,29,41,93,1905}",19760,0.329,40.7623,-73.0903,Suffolk,Sunrise Hwy Frontage
120P15859,366,92.557,31.935,"{13,66,107,116,129}",33876,61488,252.681,491.168,"{58,123,155,218,7756}",13872,1.339,40.7678,-73.0662,Suffolk,Sunrise Hwy Frontage
120P15860,366,74.257,26.140,"{16,51,85,94,112}",27178,61488,70.199,85.846,"{33,51,56,66,4388}",15301,0.758,40.77,-73.0525,Suffolk,Sunrise Hwy Frontage
120P15861,366,107.617,31.813,"{27,85,123,131,146}",39388,61488,42.796,31.662,"{20,35,39,45,3017}",19760,0.486,40.7709,-73.0498,Suffolk,Sunrise Hwy Frontage
120P15862,366,107.489,30.941,"{21,88,122,129,143}",39341,61488,123.391,263.415,"{34,61,73,101,4870}",9468,0.841,40.7764,-73.029,Suffolk,Sunrise Hwy Frontage
120P15863,366,75.014,27.015,"{11,52,86,95,120}",27455,61488,129.510,229.587,"{31,60,75,119,4217}",8166,0.728,40.7782,-73.0157,Suffolk,Sunrise Hwy Frontage
120P15864,366,67.421,24.709,"{7,49,77,86,106}",24676,61488,118.945,196.417,"{16,47,68,125,2384}",13494,0.412,40.7789,-73.0082,Suffolk,Sunrise Hwy Frontage
120P15865,366,78.634,27.529,"{14,60,89,99,121}",28780,61488,133.719,284.589,"{51,82,94,118,6972}",7179,1.204,40.7816,-72.9869,Suffolk,Sunrise Hwy Frontage
120P16108,366,9.929,3.721,"{1,7,10,13,24}",3624,61488,5.996,7.725,"{1,4,5,6,140}",,0.024,40.8229,-73.3434,Suffolk,De Forest Rd/Deforest Rd
120P16109,366,25.191,8.735,"{5,18,26,32,49}",9220,61488,33.408,50.216,"{14,26,29,33,1697}",,0.293,40.8249,-73.3387,Suffolk,De Forest Rd/Deforest Rd
120P16178,366,125.574,38.498,"{21,104,145,152,166}",45960,61488,344.746,560.995,"{72,173,233,341,9547}",9154,1.648,40.8041,-73.2963,Suffolk,I-495 Frontage/Service Rd/Expy Dr
120P16179,366,136.708,32.723,"{47,124,153,158,166}",50035,61488,95.662,177.404,"{53,80,86,92,7612}",17334,1.314,40.8046,-73.2858,Suffolk,I-495 Frontage/Exp Dr/Expy Dr N
120P16180,366,63.940,29.280,"{7,33,76,88,106}",23402,61488,123.884,257.490,"{26,42,56,123,3598}",7956,0.621,40.8051,-73.2486,Suffolk,I-495 Frontage/Express Dr
120P16181,366,135.082,35.006,"{36,115,154,158,165}",49440,61488,254.189,484.732,"{78,158,188,235,10326}",9500,1.783,40.8085,-73.217,Suffolk,I-495 Frontage/Expressway Dr
120P16182,366,127.915,39.120,"{29,96,150,155,161}",46817,61488,317.077,559.834,"{64,172,219,297,9360}",11295,1.616,40.8083,-73.1846,Suffolk,I-495 Frontage/Exp Dr/Expy Dr
120P16183,366,95.762,32.739,"{17,69,111,120,137}",35049,61488,208.381,437.324,"{56,118,144,187,8303}",7832,1.433,40.8085,-73.163,Suffolk,I-495 Frontage/Exp Dr/Expy Dr
120P16184,366,90.486,31.596,"{15,65,104,114,130}",33118,61488,401.558,791.870,"{75,169,225,358,10316}",7188,1.781,40.8114,-73.1267,Suffolk,I-495 Frontage/Exp Dr/Expy Dr
120P16185,366,60.145,22.568,"{10,40,68,77,106}",22013,61488,219.760,390.947,"{28,70,112,221,3544}",8034,0.612,40.8123,-73.1126,Suffolk,I-495 Frontage/Exp Dr/Expy Dr
120P16186,153,76.026,26.828,"{16,53,89,95,110}",11632,25704,62.667,105.391,"{17,34,43,58,1732}",,0.299,40.8127,-73.1087,Suffolk,I-495 Frontage/Exp Dr/Expy Dr
120P16187,366,90.448,27.842,"{21,68,103,111,135}",33104,61488,310.599,556.405,"{52,124,184,313,7163}",8820,1.237,40.8147,-73.0834,Suffolk,I-495 Frontage/Expressway Dr
120P16188,366,124.413,31.468,"{32,106,140,146,158}",45535,61488,173.014,196.474,"{73,127,145,174,9711}",6935,1.676,40.8191,-73.0576,Suffolk,I-495 Frontage/Expressway Dr
120P16189,366,125.552,32.034,"{29,108,141,148,159}",45952,61488,333.362,570.484,"{76,170,222,317,10159}",5627,1.754,40.8226,-73.0227,Suffolk,I-495 Frontage/Exp Dr/Expy Dr
120P16190,366,107.109,33.943,"{16,87,124,130,143}",39202,61488,303.322,571.820,"{55,128,173,280,7843}",6028,1.354,40.8234,-73.0042,Suffolk,I-495 Frontage/Exp Dr/Waverly Ave
120P16191,366,82.186,34.636,"{7,53,99,107,124}",30080,61488,233.186,395.364,"{42,93,130,222,5974}",2768,1.031,40.8217,-72.9737,Suffolk,I-495 Frontage/Exp Dr/Expy Dr
120P16192,366,85.295,33.300,"{10,57,102,109,129}",31218,61488,464.814,853.782,"{94,207,277,420,13426}",15913,2.318,40.8279,-72.9414,Suffolk,I-495 Frontage/Exp Dr/Expy Dr
120P16342,153,68.915,25.899,"{8,47,80,87,102}",10544,25704,326.060,635.980,"{94,175,210,278,10103}",,1.744,40.8388,-73.2792,Suffolk,Harned Rd
120P16343,153,59.033,23.687,"{4,41,69,76,92}",9032,25704,121.028,200.345,"{21,48,69,125,2003}",,0.346,40.8436,-73.2795,Suffolk,Harned Rd
120P16852,366,139.372,36.964,"{22,122,160,163,168}",51010,61488,212.464,290.245,"{65,144,174,216,8665}",11036,1.496,40.7811,-73.4302,Suffolk,I-495 Frontage/Service Rd
120P16853,153,84.712,37.758,"{5,45,106,112,125}",12961,25704,94.651,159.649,"{24,45,59,90,2772}",,0.479,40.7812,-73.4076,Suffolk,I-495 Frontage/Service Rd
120P16854,366,35.702,18.102,"{1,18,41,50,68}",13067,61488,105.619,208.790,"{22,43,57,92,2930}",9356,0.506,40.7838,-73.3959,Suffolk,I-495 Frontage/Service Rd
120P16855,366,67.686,28.696,"{5,39,79,91,117}",24773,61488,209.467,425.672,"{53,112,139,193,7528}",6051,1.300,40.7879,-73.3743,Suffolk,I-495 Frontage/Service Rd
120P16856,366,57.268,26.704,"{6,31,66,78,106}",20960,61488,151.457,402.898,"{45,80,94,121,6274}",5182,1.083,40.7934,-73.3526,Suffolk,I-495 Frontage/Service Rd
120P16857,366,104.732,34.869,"{20,85,119,131,146}",38332,61488,180.742,303.523,"{30,85,118,182,4114}",8188,0.710,40.7964,-73.3433,Suffolk,I-495 Frontage/Service Rd
120P16858,366,63.708,27.364,"{9,41,70,85,128}",23317,61488,146.283,328.761,"{46,81,97,124,6568}",10364,1.134,40.802,-73.3202,Suffolk,I-495 Frontage/Service Rd
120P17128,366,25.369,9.614,"{5,19,27,33,46}",9285,61488,16.747,37.072,"{6,10,11,14,858}",11905,0.148,40.7424,-73.2016,Suffolk,Sunrise Hwy Frontage
120P17254,366,45.402,16.532,"{8,33,49,58,83}",16617,61488,15.827,37.710,"{6,11,12,14,961}",11905,0.166,40.7426,-73.1984,Suffolk,Sunrise Hwy Frontage
120P17255,366,74.434,31.443,"{5,46,89,99,116}",27243,61488,158.500,344.097,"{42,73,92,131,6077}",19760,1.049,40.7514,-73.1258,Suffolk,Sunrise Hwy Frontage
120P17267,150,1.530,0.741,"{1,1,1,2,4}",153,25200,4.000,2.968,"{2,3,3,5,26}",,0.013,40.8154,-73.2871,Suffolk,Harned Rd
120P17331,366,11.511,8.721,"{1,5,8,19,34}",4144,61488,22.636,69.561,"{1,4,13,15,651}",14209,0.112,40.7426,-73.3218,Suffolk,Commack Rd
120P17332,366,118.779,34.835,"{13,98,137,143,155}",43473,61488,296.144,535.480,"{82,167,203,266,8045}",20047,1.329,40.7605,-73.3132,Suffolk,Commack Rd
120P17333,366,127.951,36.792,"{14,110,147,152,160}",46830,61488,239.400,440.811,"{53,145,177,226,7967}",23826,1.375,40.7804,-73.3105,Suffolk,Commack Rd
120P17334,153,135.830,35.293,"{19,125,155,157,164}",20782,25704,299.890,403.884,"{103,193,229,290,11608}",,2.004,40.8041,-73.2947,Suffolk,Commack Rd
120P17348,153,90.255,25.332,"{21,75,100,108,128}",13809,25704,574.944,1052.648,"{105,208,280,462,7847}",,1.355,40.6799,-73.3993,Suffolk,Oak St
120P17349,153,41.941,15.672,"{7,28,47,53,80}",6417,25704,314.316,611.259,"{29,78,108,219,3509}",,0.606,40.6825,-73.3883,Suffolk,Oak St/W Hoffman Ave
120P17350,153,48.843,17.615,"{8,36,55,62,77}",7473,25704,249.503,527.487,"{39,94,120,193,4818}",,0.832,40.6868,-73.3735,Suffolk,Hoffman Ave
120P17351,366,59.404,21.476,"{10,42,68,75,91}",21742,61488,532.711,1141.058,"{86,220,277,404,11859}",7562,2.047,40.6969,-73.3371,Suffolk,S Railroad Ave/Trolley Line Rd
120P17352,366,27.123,10.649,"{2,21,27,34,70}",9927,61488,446.688,778.961,"{49,114,167,383,4601}",6222,0.794,40.7002,-73.3228,Suffolk,S Railroad Ave/Trolley Line Rd
120P17353,366,7.710,3.368,"{1,5,7,10,19}",2814,61488,8.933,12.985,"{3,5,6,8,142}",6220,0.025,40.7195,-73.2515,Suffolk,5th Ave
120P17354,366,65.762,19.876,"{9,54,71,80,106}",24069,61488,148.454,260.965,"{34,68,86,127,2793}",7370,0.482,40.7248,-73.2581,Suffolk,5th Ave
120P17355,366,97.175,25.207,"{31,79,108,116,132}",35566,61488,134.979,220.630,"{33,71,89,125,4087}",21018,0.562,40.7314,-73.2614,Suffolk,5th Ave
120P17356,366,125.691,28.663,"{43,113,139,145,156}",46003,61488,199.180,347.945,"{58,119,145,185,6442}",23248,1.112,40.7479,-73.2635,Suffolk,5th Ave
120P17357,366,150.615,20.517,"{63,147,160,163,168}",55125,61488,479.207,896.863,"{133,272,328,418,12776}",25874,2.206,40.7808,-73.2611,Suffolk,Crooked Hill Rd
120P17364,153,121.124,29.500,"{36,102,136,142,149}",18532,25704,514.365,993.265,"{129,259,328,443,13129}",,2.267,40.7906,-73.202,Suffolk,Carleton Ave/Wheeler Rd
120P17365,366,90.749,27.194,"{22,72,103,111,128}",33214,61488,347.609,694.446,"{98,170,205,270,8105}",16066,1.399,40.8066,-73.216,Suffolk,CR-17
120P17374,153,37.915,15.799,"{5,25,43,50,69}",5801,25704,368.641,814.649,"{132,197,230,291,11050}",,1.908,40.9597,-72.9958,Suffolk,N Country Rd
120P17375,153,22.647,10.808,"{1,12,24,31,43}",3465,25704,111.104,222.803,"{36,58,71,94,3245}",,0.560,40.9522,-72.992,Suffolk,N Country Rd
120P17376,366,30.855,12.894,"{1,21,31,40,67}",11293,61488,585.597,1244.466,"{98,188,248,421,9841}",5335,1.672,40.9452,-72.9627,Suffolk,N Country Rd
120P17378,366,105.833,44.582,"{8,64,131,137,150}",38735,61488,276.108,370.240,"{119,199,225,268,15092}",2170,2.605,40.8315,-72.9174,Suffolk,W S Matsunaye Jr Dr/Yaphank Ave
120P17379,153,65.993,29.963,"{6,37,79,88,128}",10097,25704,255.731,444.800,"{77,127,158,221,7736}",,1.336,40.8424,-72.9349,Suffolk,Main St/Yaphank-Middle Island Rd
120P17395,366,53.459,16.331,"{11,41,58,66,85}",19566,61488,344.768,646.394,"{43,128,175,295,5897}",9913,1.018,40.7301,-73.261,Suffolk,Howells Rd
120P17396,366,58.402,17.136,"{13,48,63,71,94}",21375,61488,137.751,283.729,"{26,65,79,108,3252}",15774,0.561,40.7311,-73.2688,Suffolk,Howells Rd
120P17397,366,102.000,29.254,"{23,83,115,123,137}",37332,61488,185.696,371.728,"{47,103,124,160,5705}",23906,0.985,40.7361,-73.2827,Suffolk,Bay Shore Rd
120P17398,153,60.804,21.188,"{9,46,70,76,89}",9303,25704,106.263,231.794,"{27,45,54,77,2516}",,0.434,40.7392,-73.2953,Suffolk,Bay Shore Rd
120P17401,153,34.816,15.142,"{3,23,39,47,60}",5292,25704,302.325,539.253,"{98,170,204,263,10003}",,1.727,40.8112,-73.3423,Suffolk,Vanderbilt Pky
120P17402,153,37.444,17.793,"{4,19,43,50,72}",5729,25704,127.894,198.917,"{45,85,97,118,5439}",,0.939,40.8144,-73.3252,Suffolk,Vanderbilt Pky
120P17403,366,79.445,29.332,"{12,57,91,102,119}",29077,61488,519.518,1176.289,"{106,227,285,397,13095}",15006,2.261,40.8176,-73.2966,Suffolk,Vanderbilt Pky/Vanderbilt Motor Pky
120P17404,366,98.694,36.525,"{15,68,117,125,142}",36122,61488,348.351,759.664,"{68,141,194,297,8305}",12463,1.434,40.8057,-73.2693,Suffolk,Motor Pky/Vanderbilt Motor Pky
120P17405,366,88.522,37.424,"{6,54,107,115,130}",32399,61488,169.039,370.033,"{47,89,109,144,5331}",15178,0.920,40.8072,-73.2488,Suffolk,Long Island Motor Pky/Motor Pky
120P17406,366,112.317,42.618,"{9,79,135,143,157}",41108,61488,209.173,364.356,"{43,109,143,200,4791}",17881,0.827,40.8074,-73.2353,Suffolk,Long Island Motor Pky/Motor Pky
120P17407,366,84.057,33.101,"{8,56,99,109,123}",30765,61488,185.156,372.443,"{55,93,114,158,5531}",18702,0.955,40.8021,-73.2177,Suffolk,Long Island Motor Pky/Motor Pky
120P17408,366,101.112,33.959,"{12,74,117,127,144}",37007,61488,442.804,841.380,"{64,193,251,377,9042}",12860,1.561,40.8086,-73.1937,Suffolk,Long Island Motor Pky/Motor Pky
120P17409,366,43.899,18.652,"{3,29,49,60,76}",16067,61488,141.493,274.822,"{22,49,65,117,2390}",14168,0.413,40.8127,-73.1904,Suffolk,Long Island Motor Pky/Motor Pky
120P17410,366,75.383,29.898,"{6,53,88,101,121}",27590,61488,375.781,831.819,"{84,175,214,291,11344}",13778,1.958,40.8174,-73.1542,Suffolk,Long Island Motor Pky/Motor Pky
120P17411,366,37.478,14.764,"{2,26,39,49,90}",13717,61488,370.058,847.566,"{79,129,159,232,8104}",13778,1.399,40.8231,-73.1302,Suffolk,Long Island Motor Pky/Motor Pky
120P17412,366,4.658,2.535,"{1,3,4,6,16}",1649,61488,23.153,58.000,"{6,9,11,15,595}",7542,0.103,40.8249,-73.2099,Suffolk,Townline Rd
120P17413,366,48.754,18.883,"{5,33,56,63,84}",17844,61488,145.591,225.433,"{20,59,89,150,2096}",16301,0.362,40.8254,-73.203,Suffolk,Townline Rd
120P17414,366,66.563,25.559,"{2,44,76,86,112}",24362,61488,345.065,718.180,"{83,179,217,291,10183}",12337,1.758,40.8277,-73.1683,Suffolk,Townline Rd
120P17415,153,29.222,13.297,"{3,20,32,38,52}",4471,25704,278.961,584.274,"{58,105,128,202,5872}",,1.014,40.8292,-73.149,Suffolk,Townline Rd
120P17420,153,66.039,27.146,"{7,43,78,86,107}",10104,25704,147.496,275.158,"{45,77,91,125,4798}",,0.828,40.7934,-72.9077,Suffolk,Montauk Hwy
120P17421,153,92.993,31.603,"{14,71,108,116,130}",14228,25704,325.449,628.365,"{93,193,223,286,13164}",,2.273,40.8012,-72.8677,Suffolk,Montauk Hwy
120P17422,153,105.778,25.109,"{37,95,117,123,145}",16184,25704,358.311,769.383,"{96,170,206,268,8323}",,1.437,40.8065,-72.8409,Suffolk,Montauk Hwy
120P17423,153,88.281,27.868,"{24,68,101,109,123}",13507,25704,301.305,672.621,"{100,168,196,243,10249}",,1.769,40.8044,-72.8141,Suffolk,Montauk Hwy
120P17448,153,49.556,17.127,"{6,35,55,62,74}",7582,25704,113.827,190.223,"{35,63,76,99,3468}",,0.599,40.6951,-73.3439,Suffolk,Great East Neck Rd
120P17449,153,75.190,25.059,"{8,56,85,92,107}",11504,25704,159.427,309.447,"{37,73,92,129,3485}",,0.602,40.7027,-73.3431,Suffolk,Great East Neck Rd
120P17471,362,2.913,2.389,"{1,1,2,4,26}",833,60816,104.248,232.691,"{17,29,42,70,1674}",,0.289,40.8431,-72.7213,Suffolk,Captain Daniel Roe Hwy
120P17472,366,59.314,19.794,"{9,46,65,75,91}",21709,61488,60.205,95.875,"{26,43,48,60,3718}",,0.642,40.8469,-72.7355,Suffolk,Captain Daniel Roe Hwy
120P17473,366,69.787,22.772,"{11,56,77,87,110}",25542,61488,57.170,53.550,"{34,49,53,57,5048}",,0.871,40.8536,-72.7523,Suffolk,Captain Daniel Roe Hwy
120P17474,366,104.852,28.339,"{28,89,116,125,143}",38376,61488,184.762,292.058,"{100,141,154,173,13862}",22037,2.393,40.8689,-72.7932,Suffolk,Captain Daniel Roe Hwy
120P17475,366,95.467,24.867,"{25,81,103,113,135}",34941,61488,134.382,262.272,"{30,63,82,119,3542}",18626,0.611,40.8711,-72.8003,Suffolk,Captain Daniel Roe Hwy
120P17810,153,74.634,33.307,"{4,40,93,99,109}",11419,25704,339.293,657.563,"{68,134,178,271,6324}",,1.092,40.7416,-73.3667,Suffolk,Wyandanch Ave
120P17811,153,7.397,3.265,"{1,5,7,9,17}",1117,25704,31.524,46.890,"{7,14,20,32,444}",,0.077,40.7349,-73.3198,Suffolk,August Rd
120P17812,153,43.288,16.988,"{9,31,48,57,76}",6623,25704,484.968,879.310,"{87,217,274,416,10394}",,1.794,40.7416,-73.3455,Suffolk,August Rd
120P18018,153,22.993,12.736,"{2,11,24,33,50}",3495,25704,120.573,263.086,"{45,69,80,97,3957}",,0.683,40.9076,-72.9864,Suffolk,Canal Rd
120P18019,366,41.358,17.381,"{4,29,43,53,84}",15137,61488,205.770,353.513,"{67,115,138,185,6784}",5998,1.171,40.9138,-73.006,Suffolk,Canal Rd
120P18020,366,57.699,20.403,"{11,44,64,73,92}",21118,61488,443.397,929.994,"{122,218,261,347,12854}",9736,2.219,40.9242,-73.0459,Suffolk,Rose Ln
120P18121,153,66.327,23.127,"{10,46,76,82,99}",10148,25704,188.340,382.535,"{69,114,131,163,6439}",,1.112,40.764,-73.1734,Suffolk,Connetquot Ave
120P18122,366,68.910,24.382,"{10,48,77,87,109}",25221,61488,700.231,1660.053,"{145,262,317,445,14914}",7458,2.528,40.7931,-73.1681,Suffolk,Connetquot Ave
120P18142,365,7.039,3.352,"{1,5,7,9,19}",2548,61320,7.768,17.585,"{2,4,5,6,210}",,0.036,40.9463,-72.9323,Suffolk,N Country Rd
120P18143,366,28.060,11.393,"{2,20,29,36,69}",10270,61488,135.358,287.420,"{30,52,67,98,2462}",,0.425,40.9475,-72.9236,Suffolk,N Country Rd
120P18144,366,40.350,21.919,"{3,25,33,58,109}",14768,61488,207.773,469.410,"{43,84,109,157,5567}",,0.961,40.9478,-72.9093,Suffolk,N Country Rd
120P18145,366,30.044,13.800,"{3,20,29,40,64}",10996,61488,926.003,1798.949,"{249,457,554,772,22383}",5662,3.864,40.9502,-72.8429,Suffolk,N Country Rd
120P18146,153,7.315,3.981,"{1,4,7,10,20}",1068,25704,257.448,417.753,"{44,113,152,263,5787}",,0.999,40.9457,-72.8251,Suffolk,N Country Rd
120P18165,153,39.281,18.746,"{4,20,47,53,70}",6010,25704,113.088,196.581,"{27,56,71,104,2635}",,0.455,40.8657,-73.372,Suffolk,Cuba Hill Rd/Greenlawn Rd
120P18166,153,63.771,30.071,"{3,38,77,88,106}",9757,25704,398.382,576.426,"{124,240,282,365,12324}",,2.128,40.8791,-73.4061,Suffolk,Greenlawn Rd
120P18183,366,40.025,16.535,"{3,26,44,53,69}",14649,61488,143.904,258.441,"{56,93,106,130,5475}",10747,0.945,40.8267,-73.3084,Suffolk,Daly Rd
120P18184,366,42.770,19.461,"{5,25,47,57,88}",15654,61488,294.470,619.070,"{86,138,168,234,7737}",6979,1.336,40.8383,-73.3278,Suffolk,Daly Rd
120P18195,365,2.650,1.511,"{1,1,2,4,8}",864,61320,16.100,24.907,"{3,5,6,12,107}",9831,0.018,40.6965,-73.3232,Suffolk,Deer Park Ave
120P18196,366,33.680,12.273,"{4,26,35,42,66}",12327,61488,235.200,413.535,"{31,75,99,171,2388}",9626,0.412,40.7024,-73.322,Suffolk,Deer Park Ave
120P18197,366,43.440,17.084,"{5,30,48,56,76}",15899,61488,171.898,360.859,"{55,92,107,136,5434}",15853,0.938,40.7162,-73.3221,Suffolk,Deer Park Ave
120P18198,366,69.746,25.257,"{6,47,80,89,104}",25527,61488,258.003,523.269,"{60,123,153,210,5661}",20411,0.977,40.7297,-73.3209,Suffolk,Deer Park Ave
120P18228,153,11.875,5.960,"{1,6,12,16,24}",1805,25704,212.950,365.025,"{67,123,143,183,6885}",,1.189,40.8531,-72.7532,Suffolk,Eastport Manor Rd
120P18229,365,6.928,3.530,"{1,4,7,9,18}",2508,61320,135.847,219.599,"{46,85,99,118,4837}",4217,0.835,40.8595,-72.7654,Suffolk,Eastport Manor Rd
120P18291,152,1.846,1.072,"{1,1,1,2,5}",192,25536,10.359,13.141,"{1,4,7,11,90}",,0.015,40.8789,-73.408,Suffolk,Fort Hill Rd
120P18292,153,11.309,6.671,"{1,5,12,16,26}",1719,25704,174.745,280.608,"{39,81,109,177,2827}",,0.488,40.8853,-73.4068,Suffolk,Fort Hill Rd
120P18385,153,32.007,13.298,"{2,19,36,42,58}",4897,25704,186.232,297.744,"{55,94,119,176,4746}",,0.819,40.7838,-73.3959,Suffolk,Half Hollow Rd
120P18386,153,44.026,18.498,"{4,28,51,58,71}",6736,25704,210.767,309.150,"{69,124,152,214,7052}",,1.217,40.7956,-73.376,Suffolk,Half Hollow Rd
120P18387,153,43.556,18.651,"{3,29,51,58,72}",6664,25704,247.177,407.305,"{81,136,164,219,7564}",,1.306,40.7943,-73.3534,Suffolk,Half Hollow Rd
120P18388,153,24.327,11.084,"{3,14,27,33,44}",3722,25704,203.452,384.910,"{50,95,119,177,5032}",,0.869,40.7887,-73.3406,Suffolk,Half Hollow Rd
120P18401,150,1.714,0.948,"{1,1,1,2,5}",168,25200,5.024,4.940,"{2,3,4,5,46}",,0.012,40.8085,-73.1078,Suffolk,Hawkins Ave
120P18402,153,48.418,17.248,"{9,33,54,61,82}",7408,25704,126.164,187.526,"{31,62,81,127,2155}",,0.372,40.8125,-73.1081,Suffolk,Hawkins Ave
